ID,Unassigned_0;p__;c__;o__;f__;g__;s__,k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter_0;s__,k__Archaea;p__Euryarchaeota;c__Thermoplasmata_0;o__;f__;g__;s__,k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__[Methanomassiliicoccaceae];g__vadinCA11_0;s__,k__Bacteria_0;p__;c__;o__;f__;g__;s__,k__Bacteria;p__Actinobacteria_0;c__;o__;f__;g__;s__,k__Bacteria;p__Actinobacteria;c__Actinobacteria_0;o__;f__;g__;s__,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales_0;f__;g__;s__,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Mobiluncus_0;s__,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Rothia_0;s__,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae_0;g__;s__,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae_0;g__;s__,k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae_0;g__;s__,k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Atopobium_0;s__,k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella_0;s__,k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Eggerthella;s__lenta_0,k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Olsenella_0;s__,k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Slackia_0;s__,k__Bacteria;p__Bacteroidetes_0;c__;o__;f__;g__;s__,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales_0;f__;g__;s__,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae_0;g__;s__,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides_0;s__,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__barnesiae_0,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__caccae_0,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__coprophilus_0,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__eggerthii_0,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__fragilis_0,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__ovatus_0,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__plebeius_0,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__uniformis_0,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae_0;g__;s__,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides_0;s__,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__distasonis_0,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__gordonii_0,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__endodontalis_0,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_0;s__,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__copri_0,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__melaninogenica_0,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__stercorea_0,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae_0;g__;s__,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__AF12_0;s__,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes_0;s__,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__indistinctus_0,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7_0;g__;s__,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Barnesiellaceae]_0;g__;s__,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Barnesiellaceae];g__Barnesiella;s__intestinihominis_0,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Butyricimonas_0;s__,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Odoribacter_0;s__,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae]_0;g__;s__,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__Paraprevotella_0;s__,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__[Prevotella]_0;s__,k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2_0;f__;g__;s__,k__Bacteria;p__Firmicutes_0;c__;o__;f__;g__;s__,k__Bacteria;p__Firmicutes;c__Bacilli_0;o__;f__;g__;s__,k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus_0;s__,k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae_0;g__;s__,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales_0;f__;g__;s__,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae_0;g__;s__,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus_0;s__,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__iners_0,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae_0;g__;s__,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc_0;s__,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Weissella_0;s__,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus_0;s__,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus_0;s__,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__sobrinus_0,k__Bacteria;p__Firmicutes;c__Clostridia_0;o__;f__;g__;s__,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales_0;f__;g__;s__,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae_0;g__;s__,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_0;s__,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Anaerofustis_0;s__,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae_0;g__;s__,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Clostridium_0;s__,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__catus_0,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__eutactus_0,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Peptococcus_0;s__,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__rc4-4_0;s__,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae_0;g__;s__,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Peptostreptococcus_0;s__,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae_0;g__;s__,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Clostridium;s__islandicum_0,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ethanoligenens_0;s__,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium_0;s__,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Oscillospira;s__guilliermondii_0,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__bromii_0,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Syntrophomonadaceae;g__Syntrophomonas_0;s__,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae_0;g__;s__,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Dialister_0;s__,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Megasphaera_0;s__,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Selenomonas_0;s__,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Veillonella_0;s__,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__1-68_0;s__,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae]_0;g__;s__,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Anaerococcus_0;s__,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Parvimonas_0;s__,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Peptoniphilus_0;s__,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__WAL_1855D_0;s__,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__ph2_0;s__,k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae_0;g__;s__,k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Anaerorhabdus;s__furcosa_0,k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Asteroleplasma;s__anaerobium_0,k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Bulleidia;s__moorei_0,k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Bulleidia;s__p-1630-c5_0,k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Catenibacterium_0;s__,k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Clostridium_0;s__,k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Clostridium;s__spiroforme_0,k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Coprobacillus_0;s__,k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania_0;s__,k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__RFN20_0;s__,k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__[Eubacterium]_0;s__,k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__[Eubacterium];s__biforme_0,k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__[Eubacterium];s__dolichum_0,k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__cc_115_0;s__,k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__p-75-a5_0;s__,k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae_0;g__;s__,k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium_0;s__,k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae_0;g__;s__,k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales;f__Victivallaceae;g__Victivallis;s__vadensis_0,k__Bacteria;p__Proteobacteria_0;c__;o__;f__;g__;s__,k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria_0;o__;f__;g__;s__,k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32_0;f__;g__;s__,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria_0;o__;f__;g__;s__,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales_0;f__;g__;s__,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae_0;g__;s__,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae_0;g__;s__,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Neisseria_0;s__,k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria_0;o__;f__;g__;s__,k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila_0;s__,k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__D168_0,k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter;s__fetus_0,k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter;s__ureolyticus_0,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria_0;o__;f__;g__;s__,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__Succinatimonas;s__hippei_0,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__Succinivibrio_0;s__,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae_0;g__;s__,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae_0;g__;s__,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter_0;s__,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Enhydrobacter_0;s__,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas_0;s__,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae_0;g__;s__,k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Dethiosulfovibrionaceae;g__Pyramidobacter;s__piscolens_0,k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Synergistaceae_0;g__;s__,k__Bacteria;p__TM7;c__TM7-3_0;o__;f__;g__;s__,k__Bacteria;p__TM7;c__TM7-3;o__CW040_0;f__;g__;s__,k__Bacteria;p__TM7;c__TM7-3;o__CW040;f__F16_0;g__;s__,k__Bacteria;p__TM7;c__TM7-3;o__I025;f__Rs-045_0;g__;s__,k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae_0;g__;s__,k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Akkermansia;s__muciniphila_0
SRR11321049,0.0516141544329011,-1.37586463282185,-0.0339685010277523,-0.099008171768754,0.32312093360208,1.65337532371602,-0.319614046890026,-0.293400340312043,-0.0531158468519771,-0.660637718007239,-0.0356967091479236,2.20476909793608,0.354560636082226,-0.38799548623985,-1.11524556621696,1.69271115378693,2.88453404326437,-0.907932631738756,-1.11378312561328,-0.831718140160615,-0.186845227389713,0.408805015772025,-0.0660063577135095,3.00451241607948,-0.352404682374424,0.481230243649944,0.355764245910444,-0.442119118209026,0.403963993121792,-0.0704146615730322,-0.124480292437767,-0.878670229781569,3.42586047221204,-0.742739911214658,-0.0999706920063575,-0.306160901365878,1.92622841323619,-0.084317009021056,-0.235849506745464,-0.241051135576631,-0.0752221255738764,-0.0698258180839828,1.63625466453561,-0.0936650531386256,2.363698307217,-2.09313983720226,2.25830122502843,-0.200524554131158,-0.561937703654538,1.81140441955914,-0.403264369966979,-0.749957385633664,0.353621923801172,-0.979407333449877,-0.162226646006544,-0.542413594413038,-0.257309519079167,-1.28905025256443,1.70809066493057,-0.0372817200829845,-0.141599014412534,-0.121660426906722,-0.0936368042924578,-0.236151385256904,0.60177465513051,-0.491738030310433,-1.49410708806928,0.309154302769795,1.98314085864836,0.621910099312144,-0.0498830862991706,0.11072705893148,3.54861073679617,-1.4769487294207,1.39557155739188,-0.183632474656236,-0.269025425756209,1.1925726598994,-0.191726015255006,0.137690842785897,1.49734014321035,1.55721443851341,-0.268762350487101,-1.4662545382464,-0.911577274446239,-0.0547993674745196,0.899107745574013,-0.0293125253381827,-0.514345685246635,-0.0352596106825144,0.748390061773502,-0.197724142406941,-0.154363269312858,-0.130549930740067,-0.216255268510889,-0.225218134393789,-0.188505522642494,-0.156489224362443,0.199757786254932,-0.467464359762545,-0.0385668111974202,-0.658961042170466,-0.0735291561869907,-0.390681457466611,-0.999302589346412,2.35735910787624,-0.783532244508204,0.0669359596186715,-0.0949611942318155,-0.241419616949743,-0.730879085278912,-0.815286308045444,-0.996396486531221,-0.0558658543607333,-0.0995801256605887,-0.320333670386128,-0.0272740850704236,0.816598569794705,-0.458759823049825,-0.0242279432860135,-1.13651293740289,-1.45413267808192,0.0860436718294881,-1.89421411371378,-0.21480537267923,-0.0709662978111602,-0.0613220726533377,2.95699594172631,-0.586457012276286,-0.146507917966567,-0.0459083569964182,-0.116052783960563,-0.0972384396943462,-0.287789792081528,-1.52176094777251,1.90886282311759,-0.0357398833933883,-0.0289446535229485,-0.18771279581384,-0.243654818387936,-0.390966949507212,-0.522092693791354,0.624194192813639,-0.287729663385323,-0.125655257678006,-0.144468942731098,-0.065386841759071,-0.708771537866896
SRR11321050,0.0361019882546538,-1.37586463282185,2.38267200631053,-0.0990081717687533,-0.10392336005313,1.26692845811845,3.07237902536968,-0.293400340312044,-0.0531158468519769,-0.660637718007236,-0.0356967091479236,2.84265291368925,0.126081307566855,-0.38799548623985,-0.788935924636875,-1.0241265695126,-0.124491698822537,2.16062426333361,2.62176254846047,1.30776738528763,-0.186845227389712,0.578125502948974,-0.0660063577135089,-0.488387595029224,-0.352404682374423,0.468856344469846,0.582288003238793,1.48538953484892,0.565026261812352,0.200130123804862,-0.124480292437768,-0.323334212648792,0.0268794055539092,-0.742739911214656,-0.099970692006357,-0.306160901365878,0.854846517429749,-0.0843170090210567,-0.235849506745465,-0.241051135576632,-0.075222125573877,0.124554226684008,-1.17732632403258,-0.0936650531386251,0.0394158519193113,1.91336899057303,-0.724422162640118,-0.0221906572163004,2.51275686397681,-1.39298691236017,-0.40326436996698,-0.749957385633664,-0.117941384779273,-0.979407333449878,1.54534353009139,-0.542413594413037,0.166734080206592,2.91995510532132,1.84737028828902,-0.0372817200829841,-0.141599014412535,-0.121660426906722,-0.0936368042924588,1.61510696346217,-2.29087637874679,1.81145802711005,1.9854682221057,-0.297798555216436,-0.843581661520631,-1.74170188058,-0.0498830862991705,0.158910544263034,0.26735004974116,-1.4769487294207,1.39479961534381,-0.183632474656235,-0.26902542575621,0.511650248782033,-0.191726015255005,0.499994026942722,1.94665257561301,-1.05662738336266,-0.285456516576409,-1.46625453824641,-1.0855511423265,-0.0547993674745191,-0.860474790508998,-0.0293125253381825,-0.514345685246636,-0.0352596106825144,0.0895625237203613,-0.197724142406941,-0.154363269312858,-0.130549930740067,-0.216255268510889,-0.225218134393788,-0.188505522642494,-0.156489224362445,-1.00436219640099,-0.467464359762545,-0.038566811197421,-0.658961042170469,-0.0735291561869903,-0.390681457466608,1.11796870630935,-0.562241915907874,-0.783532244508203,0.0259343546146555,-0.0949611942318165,2.00409305086441,-0.73087908527891,-0.815286308045445,1.42024402080706,-0.0558658543607333,-0.0995801256605892,-0.320333670386128,-0.0272740850704232,1.74104920897852,1.04967478313733,-0.0242279432860136,0.399203032582625,0.668629139272102,2.41032612712718,1.43095934296402,-0.214805372679229,-0.0709662978111601,-0.0613220726533383,-0.474528642461142,-0.586457012276285,-0.146507917966568,-0.0459083569964176,-0.116052783960563,2.68880277054821,-0.287789792081527,0.432628129141585,-1.14459978180786,-0.0357398833933887,-0.0289446535229485,-0.187712795813838,1.71538657393316,-0.390966949507212,1.99773529998437,0.451648214522608,-0.287729663385322,-0.125655257678006,-0.144468942731098,-0.0653868417590708,-0.268293288899855
SRR11321051,-0.185746761361703,-1.37586463282185,-0.0339685010277524,-0.0990081717687533,0.0591793093610005,1.07834682367435,-0.430525828830176,2.33855048594717,-0.0531158468519769,1.57235839238492,-0.0356967091479236,1.69520516173024,0.790289205643662,1.76122362641553,-0.758355457901582,-1.0241265695126,-0.124491698822537,2.79972269179243,-1.11378312561329,0.515611875156336,-0.186845227389712,0.561108850917756,-0.0660063577135089,-0.532172256541451,3.51512172882532,-0.0469239755034319,0.543321978014304,0.104148160190519,-1.28623208690672,0.548241070293578,-0.124480292437768,0.0048367729782417,-0.403829168686931,-0.742739911214656,-0.099970692006357,-0.306160901365878,1.97513197670078,-0.0843170090210567,-0.235849506745465,-0.241051135576632,-0.075222125573877,0.606630713110934,1.57163653722358,-0.0936650531386251,-1.14519036991659,-2.09313983720226,-0.174668065845978,-0.191834898852161,-0.561937703654539,-1.39298691236017,-0.40326436996698,-0.749957385633664,-0.29691416979143,-0.979407333449878,3.39660187881047,-0.542413594413037,-0.850803621355115,-1.28905025256443,1.72202048257109,-0.0372817200829841,-0.141599014412535,-0.121660426906722,-0.0936368042924588,-0.236151385256903,0.581862448725879,1.89027901226443,-1.49410708806928,0.128525930049139,2.83775004444853,-1.74170188058,-0.0498830862991705,0.249332466641523,-0.174927024735884,-1.4769487294207,2.27876746884631,-0.183632474656235,-0.26902542575621,1.01701264798262,-0.191726015255005,-0.560240648951903,1.48216312454971,-1.05662738336266,-0.137109777377308,-1.46625453824641,0.302294196812639,-0.0547993674745191,0.515860243945214,-0.0293125253381825,-0.514345685246636,-0.0352596106825144,0.607720630328115,-0.197724142406941,-0.154363269312858,-0.130549930740067,-0.216255268510889,-0.225218134393788,-0.188505522642494,-0.156489224362445,0.944875292426055,-0.467464359762545,-0.038566811197421,-0.658961042170469,-0.0735291561869903,-0.390681457466608,-0.999302589346413,-0.562241915907874,-0.783532244508203,2.07125733340131,-0.0949611942318165,-0.241419616949743,2.95090468118897,-0.815286308045445,1.31747073383793,-0.0558658543607333,-0.0995801256605892,-0.320333670386128,-0.0272740850704232,1.05860707754393,-0.142067025159543,-0.0242279432860136,-1.13651293740289,-1.45413267808192,-0.834198384442906,0.726615702560709,-0.214805372679229,-0.0709662978111601,-0.0613220726533383,-0.17043283612529,-0.586457012276285,-0.146507917966568,-0.0459083569964176,2.23805565518684,-0.0972384396943468,-0.287789792081527,-0.922240949155672,1.19979249187725,-0.0357398833933887,-0.0289446535229485,-0.187712795813838,-0.243654818387934,1.22181690721252,-0.522092693791354,0.690122706521948,1.56352868533375,-0.125655257678006,-0.144468942731098,-0.0653868417590708,-0.848155426882627
